query_id,CL99XT,Dm8TFidf,GE8ATDN2,INQ601,Mer8Adtd2,acsys8alo,acsys8alo2,apl8c621,apl8ctd,att99atde,fub99a,ibms99b,nttd8ale,ok8asxc,pir9Attd,Overall
416,0.539570690871623,0.09223493790959535,0.3468542191908191,0.28510709861253286,0.2594952993458971,0.2894465611018716,0.2959086144298105,0.32362933048858616,0.3304385325827268,0.28793480732346194,0.3201231685504715,0.36490385565335964,0.39603744922060724,0.25494050433966825,0.32875045457286045,0.3143583682795928
417,0.4143522179487082,0.0005872165427328219,0.2792444431991725,0.05047340953868666,0.3441536273312044,0.29919388377913897,0.2759016635841559,0.12660988304029247,0.22219749616209336,0.003889929594772782,0.39913731094473215,0.32319954728279104,0.27029306374241874,0.34971100797072646,0.14538242820887712,0.2336218085913669
418,0.521076705762113,0.027603668607021216,0.46303075656722936,0.274399631757236,0.3948325331793133,0.3540151044707888,0.3842704928385515,0.4347511146563281,0.461373354281583,0.5221233823307482,0.4623586814323831,0.3930580160985178,0.40584723422615443,0.4768996662408052,0.45549587200914315,0.4020757476305278
419,0.4144309564802156,0.1502515852096613,0.1821762696067601,0.044750522795170354,0.03551903068559485,0.21628038709633185,0.16781539858786415,0.24306136862071176,0.15012977449979842,0.09230992160075321,0.4481108478146392,0.24918109139753833,0.31024561276046847,0.1425114622181549,0.09860184674624539,0.19635840507466054
420,0.4403749775617462,0.03475508791750525,0.2480536957142297,0.3978082857629554,0.33164870325733276,0.39385480686552865,0.36217082305514103,0.4470549077412665,0.47628393425436055,0.43551931203902117,0.46689553080757773,0.481003459286114,0.321224049648623,0.505198615098322,0.6013694509786691,0.3962143759992262
421,0.09479250220712296,0.0026489920004834086,0.025443555590513846,0.031066235590923547,0.03489680564768583,0.016594516476249137,0.015884136811286764,0.019506002872736194,0.09510072415596171,0.11335008894432018,0.01670819018379665,0.04071972903762472,0.046622225687519656,0.09183042792632531,0.09684721078814644,0.049467422928046414
422,0.2554887483144498,0.006558214366930197,0.21732057858240308,0.45807579313755137,0.2502988193520894,0.3234188266543168,0.2566687692783759,0.2730723004374586,0.061714629265606245,0.211736384120283,0.41535516606611095,0.3750265759806997,0.40740817651646555,0.36682720678807046,0.3924504083950673,0.28476137315039185
423,0.7511633829692685,0.5917167117928255,0.3955370644657839,0.500534629110128,0.5097090065074094,0.5594337310078996,0.5939799717319184,0.6753310100686469,0.6674064210243488,0.5777831383567458,0.4205523917968141,0.5903124919237934,0.7121090088115848,0.5380056778500039,0.5442999234896849,0.5751916373937903
424,0.22969423760497507,0.12201285895399255,0.219488338240889,0.12107592530337034,0.2279456777424659,0.23536191903424614,0.226230426248518,0.2603758528121215,0.17393772537959404,0.2753738954123376,0.22646854579094366,0.15444462571070702,0.25684494946282077,0.10152360947133454,0.19978298257909258,0.20203743798316057
425,0.5693671695266513,0.16044303668051094,0.3661118813049237,0.41695145713531706,0.3913991472731982,0.4506095021035707,0.41762880232989286,0.4199345482545756,0.41266834315460743,0.5069456724160917,0.4698515383736352,0.5181673341631144,0.36768417391442854,0.5360699575412513,0.41477090560864127,0.42790689798536063
426,0.6116175632476074,0.001282488016885922,0.06556548466077462,0.015112923360300725,0.029919551175677305,0.13604771743136732,0.10207917103770074,0.09818207122296536,0.017808272720741602,0.04096235276421513,0.16837812159471857,0.053836455999653476,0.0747816526221461,0.025708350032757694,0.26509642913990794,0.11375857366849468
427,0.3031814287038259,0.12763664526677393,0.21781647325890827,0.13961633806279755,0.18663741139003862,0.2078119432461372,0.22800002944389358,0.3064491673565601,0.2503091454843264,0.2838187527548016,0.13899952847798133,0.19822729866991526,0.219192967362864,0.4073163545438165,0.25300120487712396,0.23120097925998426
428,0.4435842118031571,0.045134530500699405,0.14032642325367256,0.27825852098661213,0.13934097666299394,0.24159317894990914,0.21754582866750025,0.2769023740333898,0.32094377873114943,0.26891612520288444,0.20530551178903206,0.3249476040759649,0.1983178399659382,0.2726327732297477,0.24900375533007166,0.2415168955455148
429,0.7114226682408501,0.19670827341081934,0.38118921094173464,0.3439812730065557,0.4560980772971369,0.32551471396455695,0.47876481844277824,0.2004090436335167,0.19697580420755623,0.39387201414055634,0.17222813811471283,0.11678204793444524,0.288057316516936,0.2124495774247145,0.20357697420007795,0.3118686634317965
430,0.8144230769230769,0.4087991718426501,0.692857142857143,0.5161616161616162,0.48683322791482175,0.3916305916305916,0.5375,0.5891025641025641,0.5641025641025641,0.312569178373776,0.7021978021978023,0.6739028944911297,0.6526052449965493,0.6012267988812611,0.6282679738562092,0.5714786565554505
431,0.29072635502523825,0.07440279500795191,0.2794399266087499,0.15887587998270253,0.49944950813391703,0.46609229784173584,0.4673739166927459,0.4656225396320619,0.4460686954802375,0.4843303969138564,0.3916362084614823,0.27403019238855664,0.4511416112693909,0.4547188696813318,0.4350917184920645,0.3759333941074682
432,0.006844066554241574,0.0,0.0027464072458168137,0.002810712679133732,0.00392968469008463,0.006993763717611089,0.005002050674104785,0.004777034922826206,0.0017529143545403708,0.017267276576450778,0.005664970360835442,0.008230159347202249,0.0018485881300059845,0.0008394714345649493,0.004930206067217123,0.004909153783642382
433,0.07132248260354682,0.006716284526629189,0.0260429160495403,0.009615384615384616,0.02292418946283264,0.03194711041527483,0.048211983686814716,0.06266288042986845,0.04822731776720008,0.09559569963322377,0.0,0.04761904761904762,0.09390420894833701,0.009759876236482804,0.00020296326364927948,0.03831682301718881
434,0.5762319866820355,0.10797561436522765,0.35639215170866545,0.29998917973861267,0.28604796820148426,0.3949148262771749,0.3978120650459708,0.25244237785358686,0.15268602838876852,0.49960575842290517,0.4870713856363326,0.3365118558492111,0.374440535856494,0.5153049564398015,0.40048005504514134,0.3625271163674275
435,0.4943518247154883,0.0052796673384959926,0.15818890059106427,0.21938632073040967,0.0616208199938814,0.13831204768876612,0.08994855818054717,0.18505682038949545,0.2659272230904775,0.2199781218206252,0.14329784921370847,0.2609488156301836,0.153360609580063,0.1800964601868982,0.25337028332278805,0.1886082881648595
436,0.1905971304545528,0.029963463334608035,0.048447052535624834,0.060402782258611114,0.03133025729665966,0.07579313340363796,0.06078710256620892,0.07014314010297452,0.09596448833739919,0.2096274429056343,0.04939441375992077,0.07507646902995431,0.0948927217026446,0.046646717398719784,0.21701400109517463,0.09040535441215503
437,0.0665952419247961,0.030935066284457358,0.021570010548577684,0.02744622514371052,0.045821030199020854,0.028330831096158623,0.022975679756849336,0.011253643158617167,0.010604497956617366,0.038814001176227825,0.01134940134238037,0.0258829996827133,0.04772455198447894,0.043934150254689636,0.01328889790218251,0.029768415227431837
438,0.21982217423333483,0.007762392631765921,0.19542673505475464,0.20377179616326863,0.21568743430067236,0.20196676672311575,0.18285071667270186,0.0805666908350604,0.13137751933615666,0.2727710054706105,0.18628086490236648,0.21648998881277595,0.19599943023522964,0.22028639111951134,0.19218696210922476,0.18154979124003662
439,0.09543277254248529,0.053009159885995694,0.16778053879730798,0.043028377417384224,0.03953807203981657,0.07622667389197628,0.07007311473977865,0.006356286100733973,0.004299365281083225,0.014135336617432687,0.17231141328636831,0.07393691374783196,0.05444614729125911,0.018506431849322574,0.015941640148633675,0.06033481624249402
440,0.3343987690068072,0.02763341318683845,0.10869218275093492,0.19579889447081913,0.055915271348480726,0.16947212928676017,0.17589276125160158,0.20202897696555075,0.3106737649346695,0.42979123914019995,0.17688723551583407,0.27790755649350074,0.11757801447564088,0.27468090544896473,0.23109452944458525,0.2058963762480792
441,0.6079652941891646,0.3937718253458002,0.4479999571852446,0.642005056059177,0.4710721686477852,0.5672853462185355,0.5272353965157306,0.612128394138843,0.65446958035724,0.632490931473886,0.6085469833785458,0.691044829964413,0.5859980399892352,0.38403631362025703,0.6783236100185153,0.5669582484734915
442,0.11986137616447382,0.010662641803398414,0.0012186981617926512,0.011378198919368891,0.00981729540130327,0.013787287893731032,0.010481681093984029,0.052007946638770855,0.04511106116194931,0.028356938287326265,0.02355244746333942,0.012915355863918234,0.00946277796877578,0.015248587400170604,0.02619243404818679,0.026003648551365954
443,0.060008368333620374,0.045133467432005615,0.11809215333303755,0.1435499903841534,0.09116427768200229,0.044903996359931496,0.04107349443914147,0.04372978721331751,0.040981105599906566,0.08051663554419845,0.13379746545388865,0.09174535107320518,0.0995238222066354,0.07260254281967278,0.09559650940433628,0.08016126448527021
444,0.9426969679602446,0.4601784070200737,0.22927234034604527,0.5728641595895578,0.6479113853729543,0.5349880911680035,0.5298528643966953,0.8510818120351589,0.8949272469168663,0.7580779242584113,0.3705163647314754,0.5068522390701897,0.6697429234164293,0.6872369158559076,0.8474662076152523,0.6335777233168843
445,0.6975373973693925,0.08776436910467535,0.1977771269921498,0.21519783884511426,0.09990706200472166,0.14972722896609353,0.08739669229769036,0.2767607961238843,0.3621999609928649,0.35263644936285893,0.21362302733870284,0.3171721189120433,0.07169392033492732,0.21514498021533102,0.35183908321047225,0.24642520347139482
446,0.23325083047785838,0.016138750027858903,0.19239688897160726,0.24889076063232476,0.1435592608204865,0.3552123848149627,0.16726909905955095,0.28169721720048896,0.3539669853807572,0.385009589448902,0.4668088153007961,0.4304743578496714,0.3411499799068486,0.1916777503711131,0.4534071741346195,0.2840606562931898
447,0.42494205655073997,0.507201278615966,0.048608617397443966,0.3253958338170482,0.030518328043848592,0.768566244512764,0.38840198457464187,0.7167067482103009,0.07591641833118207,0.14188930930539784,0.7178570077363059,0.2123900786347496,0.5326695995853672,0.26428742994793025,0.9624255952380953,0.4078517687001188
448,0.20785846049404355,0.0311212611095544,0.05063440582755941,0.007032612657660365,0.07281830736505479,0.017326994383049486,0.017977098929522813,0.030953427567431604,0.005927318528644927,0.0050568912413722095,0.11232532558756357,0.010914011492573128,0.03746981753275391,0.04339432283398897,0.06554658694175804,0.047757122832835404
449,0.11801593003073778,0.1251387963780619,0.16977097897763324,0.07169105411115002,0.11595992366244585,0.13499565650666215,0.130852356841395,0.16974140461327208,0.14501520281062072,0.11395002250697524,0.15000034319333638,0.08494128751162884,0.12914459755665378,0.09792873967484958,0.1276873999576384,0.12565557962220406
450,0.34467158481733573,0.5532820667084837,0.4958492162690478,0.3094213738118282,0.23955524250879237,0.5699211978494847,0.5455132079235983,0.606505760381877,0.5539198269808767,0.4798279967626903,0.6218337592860417,0.378071059097793,0.5127926925611033,0.29938707821797184,0.4077697979718977,0.46122145740992143
Overall,0.3730346934649617,0.1630420119710406,0.25797044009891584,0.23254375540117478,0.2231325742656442,0.2935023990038199,0.263667604724188,0.3126329888585243,0.2859879885968066,0.31654911279072495,0.30676845173475265,0.2783878870771427,0.29213840292145127,0.27869644872309135,0.32066720851404523,0.279914797876419
